Word_idx,Word,POS,Tag
353,hộp_số,N,O
353,tự_động,A,O
353,5,M,O
353,cấp,N,O
353,",",F,O
353,khả_năng,N,O
353,vận_hành,V,O
353,trên,E,O
353,những,L,O
353,địa_hình,N,O
353,phức_tạp,A,O
353,của,E,O
353,Suzuki,Np,B-S
353,Celerio,Np,I-S
353,được,V,O
353,đánh_giá,V,O
353,cao,A,O
353,hơn,R,O
353,Hyundai,Np,B-O
353,Grand_i10,Np,I-O
354,Nhìn,V,O
354,vào,E,O
354,thông_số,N,O
354,trên,E,O
354,có_thể,R,O
354,thấy,V,O
354,i10,A,B-S
354,hơn,R,O
354,Mirage,Np,B-O
354,10,M,I-O
354,mã_lực,N,O
354,sức_mạnh,N,O
354,và,C,O
354,20Nm,M,O
354,mô,N,O
354,-,F,O
354,men,N,O
354,xoắn,A,O
354,dù,C,O
354,dùng,V,O
354,động_cơ,N,O
354,dung_tích,V,O
354,ngang,A,O
354,nhau,N,O
355,Như_vậy,X,O
355,mẫu,N,B-S
355,xe,N,I-S
355,Cerato,Np,I-S
355,đương_nhiên,R,O
355,sẽ,R,O
355,có,V,O
355,khả_năng,N,O
355,vận_hành,V,O
355,mạnh_mẽ,A,O
355,hơn,R,O
356,Mặc_dù,C,O
356,có,V,O
356,thiết_kế,V,O
356,tương_tự,A,O
356,về,E,O
356,động_cơ,N,O
356,",",F,O
356,nhưng,C,O
356,Sonata,Np,B-S
356,2018,M,I-S
356,xuất_sắc,A,O
356,hơn,A,O
356,về,E,O
356,khía_cạnh,N,O
356,thiết_kế,V,O
356,",",F,O
356,khả_năng,N,O
356,điều_khiển,V,O
356,và,C,O
356,tiết_kiệm,V,O
356,nhiên_liệu,N,O
357,Nhìn,V,O
357,qua,R,O
357,cũng,R,O
357,thấy,V,O
357,sức_mạnh,N,O
357,của,E,O
357,mẫu,N,B-S
357,xe,N,I-S
357,Mỹ,Np,I-S
357,hoàn_toàn,A,O
357,vượt_trội,V,O
357,so,V,O
357,với,E,O
357,sản_phẩm,N,B-O
357,Nhật,Np,I-O
357,",",F,O
357,dù,E,O
357,dung_tích,N,O
357,động_cơ,N,O
357,bé,A,O
357,hơn,A,O
357,hẳn,R,O
358,Nhìn,V,O
358,vào,E,O
358,dung_tích,N,O
358,động_cơ,N,O
358,",",F,O
358,cũng,R,O
358,dễ,A,O
358,hiểu,V,O
358,khi,N,O
358,Mazda,Np,B-S
358,6,M,I-S
358,có,V,O
358,sức_mạnh,N,O
358,vượt_trội,V,O
358,hơn,A,O
358,hẳn,R,O
358,Camry,Np,B-O
359,Như_vậy,X,O
359,",",F,O
359,mẫu,N,B-S
359,xe,N,I-S
359,Hàn_Quốc,Np,I-S
359,chắc_chắn,A,O
359,sẽ,R,O
359,sở_hữu,V,O
359,khả_năng,N,O
359,vận_hành,V,O
359,mạnh_mẽ,A,O
359,hơn,A,O
359,hẳn,R,O
359,đối_thủ,N,B-O
360,Nhờ,V,O
360,lắp_đặt,V,O
360,động_cơ,N,O
360,dung_tích,N,O
360,lớn,A,O
360,",",F,O
360,Kia,P,B-S
360,Rondo,Np,I-S
360,nhỉnh,V,O
360,hơn,A,O
360,đối_thủ,N,B-O
360,Nhật_Bản,Np,I-O
360,tới,E,O
360,59,M,O
360,mã_lực,N,O
360,cùng,A,O
360,64,M,O
360,Nm,Np,O
361,Hyundai,Np,B-S
361,Elantra,Np,I-S
361,2016,M,I-S
361,sử_dụng,V,O
361,động_cơ,N,O
361,2,M,O
361,lít,Nu,O
361,",",F,O
361,công_suất,N,O
361,tối_đa,A,O
361,153,M,O
361,mã_lực,N,O
361,tại,E,O
361,6.2,M,O
361,v,Nu,O
361,/,F,O
361,p,V,O
361,cùng,A,O
361,mô,P,O
361,-,F,O
361,men,N,O
361,xoắn,V,O
361,cực_đại,N,O
361,196,M,O
361,Nm,Np,O
361,tại,E,O
361,4,M,O
361,v,Nu,O
361,/,F,O
361,p,N,O
361,",",F,O
361,tức_là,N,O
361,mạnh,A,O
361,hơn,A,O
361,14,M,O
361,mã_lực,N,O
361,và,C,O
361,20Nm,M,O
361,mô,N,O
361,-,F,O
361,men,N,O
361,xoắn,N,O
361,so,V,O
361,với,E,O
361,Cruze,Np,B-O
361,LTZ,Np,I-O
362,Honda,N,B-S
362,CR,Ny,I-S
362,-,F,I-S
362,V,Ny,I-S
362,2018,M,I-S
362,tiêu_chuẩn,N,O
362,dành,V,O
362,cho,E,O
362,thị_trường,N,O
362,Mỹ,Np,O
362,đi,V,O
362,kèm,V,O
362,với,E,O
362,động_cơ,N,O
362,4,M,O
362,xi_lanh,N,O
362,dung_tích,N,O
362,"2,4",M,O
362,lít,Nu,O
362,cho,E,O
362,184,M,O
362,mã_lực,N,O
362,",",F,O
362,khá,R,O
362,ổn,A,O
362,so,V,O
362,với,E,O
362,việc,Nc,O
362,lái_xe,N,O
362,thường_ngày,A,O
363,Cụ_thể,A,O
363,",",F,O
363,Nissan,Np,B-S
363,Navara,Np,I-S
363,EL,Ny,I-S
363,lắp_đặt,V,O
363,động_cơ_diesel,N,O
363,"2,5",M,O
363,l,N,O
363,nhưng,C,O
363,lại,R,O
363,trang_bị,V,O
363,bộ,N,O
363,tăng,V,O
363,áp,N,O
363,Turbo,Np,O
363,VGS,Ny,O
363,khá,R,O
363,"""",F,O
363,nhẹ_tay,V,O
363,"""",F,O
363,thay_vì,X,O
363,"""",F,O
363,chơi,V,O
363,hẳn,R,O
363,"""",F,O
363,dạng,N,O
363,tăng,V,O
363,áp,N,O
363,hạng,N,O
363,nặng,A,O
363,như,C,O
363,phiên_bản,N,O
363,SL,Ny,O
363,và,C,O
363,VL,Ny,O
363,",",F,O
363,điều,N,O
363,này,P,O
363,dẫn,V,O
363,đến,E,O
363,việc,N,O
363,EL,Ny,O
363,kém,A,O
363,hơn,A,O
363,Triton,Np,B-O
363,4x2,M,I-O
363,AT,Ny,I-O
363,một_chút,L,O
363,về,E,O
363,công_suất,N,O
363,",",F,O
363,dù,E,O
363,vớt_vát,N,O
363,là,V,O
363,mô,P,O
363,-,F,O
363,men,N,O
363,xoắn,V,O
363,thì,C,O
363,ngang_ngửa,V,O
363,nhau,N,O
364,Tuy_nhiên,C,O
364,",",F,O
364,bạn,N,O
364,cũng,R,O
364,cần,V,O
364,biết,V,O
364,rằng,C,O
364,",",F,O
364,Hyundai,Np,B-S
364,Tucson,Np,I-S
364,CKD,Ny,I-S
364,có_thể,R,O
364,sẽ,R,O
364,tốt,A,O
364,hơn,R,O
364,khi,N,O
364,xét,V,O
364,đến,E,O
364,"""",F,O
364,tính,V,O
364,"""",F,O
364,SUV,Ny,O
364,",",F,O
364,bởi,E,O
364,chiếc,Nc,O
364,xe,N,O
364,đồ_sộ,A,O
364,",",F,O
364,vận_hành,V,O
364,mạnh_mẽ,A,O
364,và,C,O
364,an_toàn,A,O
364,hơn,A,O
365,Dù,C,O
365,có,V,O
365,dung_tích,N,O
365,động_cơ,N,O
365,thấp,A,O
365,nhưng,C,O
365,Trax,Np,B-S
365,vẫn,R,O
365,có_thể,A,O
365,tự_tin,V,O
365,nhờ,V,O
365,hệ_thống,N,O
365,tăng,V,O
365,áp,N,O
365,độc_nhất,V,O
365,trong,E,O
365,phân,N,B-O
365,khúc,N,I-O
366,Vitara,Np,B-S
366,được,V,O
366,đánh_giá,V,O
366,cao,A,O
366,hơn,R,O
366,nhờ,V,O
366,âm_thanh,N,O
366,động_cơ,N,O
366,cũng,R,O
366,rất,R,O
366,hấp_dẫn,A,O
366,",",F,O
366,nhẹ_nhàng,A,O
366,ban_đầu,N,O
366,và,C,O
366,táo_bạo,A,O
366,sau,E,O
366,đó,N,O
367,Về,E,O
367,hiệu_suất,N,O
367,",",F,O
367,Cerato,Np,B-S
367,ăn,V,O
367,điểm,N,O
367,nhờ,V,O
367,động_cơ,N,O
367,2,M,O
367,L,Np,O
367,",",F,O
367,công_suất,N,O
367,và,C,O
367,mô,P,O
367,men,N,O
367,xoắn,V,O
367,lần_lượt,R,O
367,vượt,V,O
367,trên,E,O
367,đối_thủ,N,O
367,20,M,O
367,mã_lực,N,O
367,và,C,O
367,18,M,O
367,Nm,Np,O
367,",",F,O
367,chưa,R,O
367,kể,V,O
367,mẫu,N,O
367,xe,N,O
367,cũng,R,O
367,có,V,O
367,khả_năng,N,O
367,tiết_kiệm,V,O
367,nhiên_liệu,N,O
367,khá,R,O
367,tốt,A,O
367,",",F,O
367,ở,E,O
367,mức,N,O
367,7,M,O
367,-,F,O
367,7.5,M,O
367,L,Ny,O
367,/,F,O
367,100km,M,O
367,đường_trường,N,O
367,",",F,O
367,hơn,R,O
367,xa,A,O
367,9,M,O
367,-,F,O
367,10L,M,O
367,/,F,O
367,100km,M,O
367,của,E,O
367,Cruze,Np,B-O
368,Xét,V,O
368,về,E,O
368,khả_năng,N,O
368,tăng_tốc,V,O
368,từ,E,O
368,0,M,O
368,-,F,O
368,96km,M,O
368,/,F,O
368,h,N,O
368,khi,N,O
368,có,V,O
368,cùng,A,O
368,động_cơ,N,O
368,tiêu_chuẩn,N,O
368,",",F,O
368,Q5,Np,B-S
368,2018,M,I-S
368,nắm,N,O
368,lợi_thế,A,O
368,hơn,A,O
368,với,E,O
368,công_suất,N,O
368,252,M,O
368,mã_lực,N,O
368,so,V,O
368,với,E,O
368,250,M,O
368,mã_lực,N,O
368,của,E,O
368,XC60,Np,B-O
369,Về,E,O
369,thông_số,N,O
369,vận_hành,V,O
369,",",F,O
369,Nissan,Np,B-S
369,X,Np,I-S
369,-,F,I-S
369,Trail,Np,I-S
369,sử_dụng,V,O
369,động_cơ,N,O
369,QR25DE,Ny,O
369,2.5,M,O
369,L,Np,O
369,",",F,O
369,cho,E,O
369,công_suất,N,O
369,tương_đương,A,O
369,đối_thủ,N,B-O
370,Về,E,O
370,phía,N,O
370,Accord,Np,B-S
370,2018,M,I-S
370,",",F,O
370,Honda,Np,O
370,đã,R,O
370,trang_bị,V,O
370,công_nghệ,N,O
370,tăng,V,O
370,áp,V,O
370,cho,E,O
370,động_cơ,N,O
370,I4,Np,O
370,1.5,M,O
370,L,Ny,O
370,turbocharge,N,O
370,",",F,O
370,đưa,V,O
370,chiếc,Nc,O
370,xe,N,O
370,tiến,V,O
370,tới,E,O
370,con_số,N,O
370,192,M,O
370,mã_lực,N,O
370,",",F,O
370,thấp,A,O
370,hơn,R,O
370,một_chút,L,O
370,so,V,O
370,với,E,O
370,Camry,Np,B-O
371,Honda,N,B-S
371,CR,Ny,I-S
371,-,F,I-S
371,V,Ny,I-S
371,có,V,O
371,hai,M,O
371,động_cơ,N,O
371,và,C,O
371,cả,P,O
371,hai,M,O
371,đều,R,O
371,cho,E,O
371,nhiều,A,O
371,sức_mạnh,N,O
371,hơn,A,O
372,Ngược_lại,X,O
372,",",F,O
372,dù,C,O
372,sở_hữu,V,O
372,động_cơ,N,O
372,xăng,N,O
372,V6,Np,O
372,3,M,O
372,L,Ny,O
372,dung_tích,N,O
372,nhỏ,A,O
372,hơn,A,O
372,nhưng,C,O
372,Pajero,Np,B-S
372,lại,R,O
372,hơn,A,O
372,hẳn,R,O
372,đối_thủ,N,B-O
372,đến,E,O
372,20,M,O
372,mã_lực,Nu,O
372,",",F,O
372,kết_hợp,V,O
372,cùng,A,O
372,hộp_số,N,O
372,tự_động,A,O
372,8,M,O
372,cấp,N,O
372,tạo,V,O
372,cảm_giác,N,O
372,chắc_chắn,A,O
372,khi,N,O
372,off,N,O
372,-,F,O
372,road,N,O
373,Về,E,O
373,mặt,N,O
373,tổng_thể,N,O
373,chiếc,Nc,O
373,Trailblazer,Np,B-S
373,vận_hành,V,O
373,tốt,A,O
373,hơn,R,O
373,chiếc,Nc,O
373,Pajero_Sport,Np,B-O
373,do,E,O
373,bộ_phận,N,O
373,giảm_xóc,A,O
373,và,C,O
373,độ,N,O
373,đầm,N,O
373,của,E,O
373,xe,N,O
373,được,V,O
373,chú_trọng,V,O
373,hơn,A,O
374,Nhờ,V,O
374,sử_dụng,V,O
374,động_cơ,N,O
374,dung_tích,N,O
374,3.2,M,O
374,lít,Nu,O
374,",",F,O
374,Ford,Np,B-S
374,Everest,Np,I-S
374,có,V,O
374,sức_mạnh,N,O
374,lớn,A,O
374,hơn,A,O
374,đối_thủ,N,B-O
374,tới,E,O
374,34,M,O
374,mã_lực,N,O
374,và,C,O
374,225,M,O
374,Nm,Np,O
375,Trong,E,O
375,đó,P,O
375,",",F,O
375,động_cơ,N,O
375,V6,Np,O
375,3,M,O
375,L,Ny,O
375,TFSI,Ny,O
375,cho,E,O
375,công_suất,N,O
375,333,M,O
375,mã_lực,Nu,O
375,",",F,O
375,tạo,V,O
375,ra_sức_mạnh,N,O
375,tăng_tốc,N,O
375,từ,E,O
375,0,M,O
375,-,F,O
375,100km,M,O
375,/,F,O
375,h,N,O
375,trong,E,O
375,"6,3",M,O
375,giây,Nu,O
375,",",F,O
375,nhanh,A,O
375,hơn,A,O
375,"0,6",M,O
375,giây,Nu,O
375,so,V,O
375,với,E,O
375,phiên_bản,N,B-O
375,trước,A,I-O
375,và,C,O
375,tốc_độ,N,O
375,tối_đa,A,O
375,250,M,O
375,km,Nu,O
375,/,F,O
375,h,V,O
376,Tuy_nhiên,C,O
376,động_cơ,N,O
376,V6,Np,O
376,3.5,M,O
376,L,Ny,O
376,mới,R,O
376,chỉ,R,O
376,tạo,V,O
376,ra_sức_mạnh,N,O
376,295,M,O
376,mã_lực,N,O
376,tại,E,O
376,6.3,M,O
376,vòng,N,O
376,/,F,O
376,phút,Nu,O
376,",",F,O
376,mô,P,O
376,-,F,O
376,men,N,O
376,xoắn,V,O
376,cực_đại,N,O
376,370,M,O
376,Nm,Np,O
376,tại,E,O
376,4.6,M,O
376,–,N,O
376,4.7,M,O
376,vòng,N,O
376,/,F,O
376,phút,Nu,O
376,",",F,O
376,kém,A,O
376,hơn,R,O
376,bản,N,B-O
376,3,M,I-O
376,L,Np,I-O
376,của,E,I-O
376,Q7,Ny,I-O
376,38,M,O
376,mã_lực,N,O
377,Tuy_nhiên,C,O
377,",",F,O
377,Audi,Np,B-S
377,A3,Np,I-S
377,2017,M,I-S
377,là,V,O
377,mẫu,N,O
377,xe,N,O
377,lợi_thế,A,O
377,hơn,R,O
377,một_chút,L,O
377,do,E,O
377,có,V,O
377,khả_năng,N,O
377,tăng_tốc,N,O
377,0,M,O
377,-,F,O
377,97km,M,O
377,/,F,O
377,h,V,O
377,nhanh,A,O
377,hơn,R,O
377,vài,L,O
377,phần,N,O
377,mười,M,O
377,giây,Nu,O
377,và,C,O
377,hộp_số,V,O
377,ly,N,O
377,hợp,V,O
377,kép,N,O
377,6,M,O
377,cấp,N,O
377,cũng,R,O
377,kết_hợp,V,O
377,tổng_thể,N,O
377,tốt,A,O
377,hơn,R,O
377,với,E,O
377,động_cơ,N,O
377,và,C,O
377,hệ,N,O
377,dẫn_động,V,O
378,Nếu,C,O
378,về,V,O
378,mặt,N,O
378,thông_số,N,O
378,vận_hành,V,O
378,thì,C,O
378,Chevrolet_Trax,Np,B-S
378,sẽ,R,O
378,có,V,O
378,lợi_thế,N,O
378,hơn,A,O
379,Tuy_nhiên,C,O
379,",",F,O
379,tỷ_lệ,N,O
379,sức_mạnh,N,O
379,/,F,O
379,dung_tích,N,O
379,động_cơ,N,O
379,của,E,O
379,Colorado,Np,B-S
379,lại,R,O
379,tốt,A,O
379,hơn,R,O
379,",",F,O
379,đạt,V,O
379,mức,N,O
379,197,M,O
379,/,F,O
379,2.8,M,O
379,so,V,O
379,với,E,O
379,200,M,O
379,/,F,O
379,3.2,M,O
379,của,E,O
379,Ranger,Np,B-O
380,Nhờ,V,O
380,ứng_dụng,V,O
380,hệ_thống,N,O
380,tăng,V,O
380,áp,N,O
380,mới,R,O
380,nên,C,O
380,động_cơ,N,O
380,EcoBoost,N,O
380,của,E,O
380,Explorer,Np,B-S
380,đã,R,O
380,mạnh,A,O
380,hơn,A,O
380,đối_thủ,N,B-O
380,109,M,O
380,mã_lực,N,O
380,và,C,O
380,174,M,O
380,Nm,Np,O
381,Với,E,O
381,trang_bị_động_cơ,N,O
381,dung_tích,N,O
381,1.4,M,O
381,lít,Nu,O
381,",",F,O
381,Ciaz,Np,B-S
381,chỉ,R,O
381,có,V,O
381,sức_mạnh,N,O
381,91,M,O
381,mã_lực,N,O
381,",",F,O
381,thua_kém,V,O
381,đến,E,O
381,27,M,O
381,mã_lực,N,O
381,so,V,O
381,với,E,O
381,Honda_City,Np,B-O
382,Chiếc,Nc,O
382,xe,N,O
382,vận_hành,V,O
382,tương_đối,A,O
382,ổn_định,A,O
382,và,C,O
382,tiết_kiệm,V,O
382,",",F,O
382,nhỉnh,A,O
382,hơn,A,O
382,đối_thủ,N,B-O
382,Vios,Np,I-O
382,16,M,I-O
382,mã_lực,N,O
382,và,C,O
382,10,M,O
382,Nm,Np,O
383,Nissan,Np,B-S
383,Sunny,Np,I-S
383,cuối_cùng,A,O
383,cũng,R,O
383,có,V,O
383,điểm,N,O
383,hơn,A,O
383,đối_thủ,N,B-O
383,Ciaz,Np,I-O
383,nhờ,V,O
383,công_suất,N,O
383,và,C,O
383,khả_năng,N,O
383,vận_hành,V,O
383,lớn,A,O
383,hơn,A,O
384,Dù,C,O
384,là,C,O
384,dạng,N,O
384,SUV,Ny,O
384,7,M,O
384,chỗ,N,O
384,nhưng,C,O
384,Hyundai,Np,B-S
384,SantaFe,V,I-S
384,lại,R,O
384,chỉ,R,O
384,lắp_đặt,V,O
384,động_cơ,N,O
384,"2,2",M,O
384,L,Np,O
384,",",F,O
384,kém,A,O
384,hơn,A,O
384,hẳn,R,O
384,dạng,N,O
384,2.5,M,O
384,L,Np,O
384,của,E,O
384,Mazda,Np,B-O
384,CX,Ny,I-O
384,-,F,I-O
384,5,M,I-O
384,2016,M,I-O
385,Nhìn_chung,N,O
385,",",F,O
385,nếu,C,O
385,xét,V,O
385,về,E,O
385,mặt,N,O
385,thông_số,N,O
385,thì,C,O
385,rõ_ràng,A,O
385,Mazda6,Np,B-S
385,có,V,O
385,khả_năng,N,O
385,vận_hành,V,O
385,mạnh_mẽ,A,O
385,hơn,R,O
385,",",F,O
385,chênh_lệch,A,O
385,so,V,O
385,với,E,O
385,mẫu,N,B-O
385,xe,N,I-O
385,Hàn,Np,I-O
385,9,M,O
385,mã_lực,N,O
385,và,C,O
385,22,M,O
385,Nm,Np,O
385,sức_kéo,V,O
386,Khi,N,O
386,về,V,O
386,khả_năng,N,O
386,vận_hành,V,O
386,thì,C,O
386,Aveo,Np,B-S
386,rõ_ràng,A,O
386,có,V,O
386,lợi_thế,N,O
386,hơn,A,O
386,về,E,O
386,mặt,N,O
386,thông_số,N,O
387,Nếu,C,O
387,chỉ,R,O
387,nhìn,V,O
387,vào,E,O
387,bảng,N,O
387,thông_số,N,O
387,vận_hành,V,O
387,",",F,O
387,có_thể,R,O
387,thấy,V,O
387,Chevrolet,Np,B-S
387,Captiva,Np,I-S
387,Revv,Np,I-S
387,mạnh,A,O
387,hơn,A,O
387,đối_thủ,N,B-O
387,4,M,O
387,mã_lực,N,O
388,Mẫu,N,B-S
388,sedan,V,I-S
388,đến,V,I-S
388,từ,E,I-S
388,Đức,Np,I-S
388,được,V,O
388,trang_bị_động_cơ,V,O
388,xăng,N,O
388,tăng,V,O
388,áp,N,O
388,TSI,Ny,O
388,",",F,O
388,sản_sinh,V,O
388,công_suất,N,O
388,tối_đa,A,O
388,177,M,O
388,mã_lực,N,O
388,và,C,O
388,mô,P,O
388,men,N,O
388,xoắn,V,O
388,cực_đại,N,O
388,250,M,O
388,",",F,O
388,thấp,A,O
388,hơn,R,O
388,chỉ,R,O
388,1,M,O
388,mã_lực,N,O
388,so,V,O
388,với,E,O
388,Camry,Np,B-O
389,Xe,N,B-S
389,sử_dụng,V,O
389,động_cơ,N,O
389,"2,4",M,O
389,lít,Nu,O
389,bốn,M,O
389,xi,N,O
389,-,F,O
389,lanh,N,O
389,sản_sinh,V,O
389,công_suất,N,O
389,185,M,O
389,mã_lực,Nu,O
389,và,C,O
389,mô,P,O
389,-,F,O
389,men,N,O
389,xoắn,N,O
389,245,M,O
389,Nm,Np,O
389,",",F,O
389,thấp,A,O
389,hơn,A,O
389,1,M,O
389,chút,N,O
389,so,V,O
389,với,E,O
389,động_cơ,N,O
389,2.5,M,O
389,L,Ny,O
389,2WD,M,O
389,của,E,O
389,Mazda,Np,B-O
389,CX,Ny,I-O
389,-,F,I-O
389,5,M,I-O
390,Dù,C,O
390,được,R,O
390,định_vị,V,O
390,thấp,A,O
390,hơn,R,O
390,nhưng,C,O
390,i10,X,B-S
390,lại,R,O
390,giành,V,O
390,ưu_thế,N,O
390,về,E,O
390,khả_năng,N,O
390,vận_hành,V,O
391,Chưa,R,O
391,kể,V,O
391,",",F,O
391,nhờ,V,O
391,bán_kính,N,O
391,vòng,N,O
391,quay,V,O
391,nhỏ,A,O
391,hơn,A,O
391,đối_thủ,N,O
391,0.4,M,O
391,m,Nu,O
391,nên,C,O
391,K3,Ny,B-S
391,cũng,R,O
391,vượt,V,O
391,mặt,N,O
391,Civic,Np,B-O
391,hơn,A,O
391,khi,N,O
391,vận_hành,V,O
391,ở,E,O
391,các,L,O
391,khu_vực,N,O
391,nhỏ,A,O
391,hẹp,A,O
391,",",F,O
391,cần,V,O
391,quay,V,O
391,đầu,N,O
392,Về,E,O
392,khả_năng,N,O
392,vận_hành,V,O
392,",",F,O
392,dù,C,O
392,cùng,C,O
392,sử_dụng,V,O
392,động_cơ,N,O
392,dung_tích,N,O
392,2,M,O
392,lít,Nu,O
392,nhưng,C,O
392,K3,Np,B-S
392,lại,R,O
392,có,V,O
392,công_suất,N,O
392,nhỉnh,A,O
392,hơn,R,O
392,Civic,Np,B-O
392,khoảng,N,O
392,6,M,O
392,mã_lực,N,O
392,và,C,O
392,4Nm,Np,O
393,Thực_tế,N,O
393,",",F,O
393,khi,N,O
393,nhìn,V,O
393,vào,E,O
393,bảng_số_liệu,N,O
393,động_cơ,N,O
393,của,E,O
393,2,M,O
393,xe,N,O
393,cũng,R,O
393,có_thể,R,O
393,thấy,V,O
393,rằng,C,O
393,Kia,P,B-S
393,Carens,Np,I-S
393,thực_sự,A,O
393,là,V,O
393,người,N,O
393,chiến_thắng,V,O
393,",",F,O
393,chiếc,Nc,O
393,xe,N,O
393,hơn,A,O
393,đối_thủ,N,B-O
393,9,M,O
393,mã_lực,N,O
393,sức_mạnh,N,O
393,và,C,O
393,mô,P,O
393,-,F,O
393,men,N,O
393,xoắn,V,O
393,cũng,R,O
393,hơn,A,O
393,7Nm,Np,O
394,Nếu,C,O
394,chỉ,R,O
394,xét,V,O
394,trên,E,O
394,các,L,O
394,thông_số,N,O
394,vận_hành,V,O
394,thì,C,O
394,Ford_Focus,Np,B-S
394,sẽ,R,O
394,yếu_thế,V,O
394,hẳn,R,O
394,so,V,O
394,với,E,O
394,Civic,Np,B-O
395,Bởi,E,O
395,lẽ,N,O
395,Mazda,Np,B-S
395,BT,Ny,I-S
395,-,F,I-S
395,50,M,I-S
395,2016,M,I-S
395,có,V,O
395,lợi_thế,N,O
395,khá,A,O
395,rõ_ràng,A,O
395,nhờ,V,O
395,sở_hữu,N,O
395,động_cơ_diesel,V,O
395,công_suất,N,O
395,mạnh,A,O
395,hơn,A,O
395,tới,E,O
395,39,M,O
395,mã_lực,N,O
395,cùng,A,O
395,mô,P,O
395,-,F,O
395,men,N,O
395,xoắn,V,O
395,cực_đại,N,O
395,hơn,A,O
395,110Nm,Np,O
396,Với,E,O
396,hộp_số_ít,N,O
396,cấp,N,O
396,hơn,R,O
396,nên,C,O
396,dù,E,O
396,vận_hành,N,O
396,khá,R,O
396,mượt,A,O
396,",",F,O
396,Triton,Np,B-S
396,vẫn,R,O
396,“,F,O
396,lép_vế,V,O
396,”,F,O
396,hơn,A,O
396,về,E,O
396,khả_năng,N,O
396,vận_hành,V,O
396,êm_ái,A,O
397,Nissan,Np,B-S
397,sở_hữu,V,O
397,thông_số,N,O
397,kỹ_thuật,N,O
397,vượt_trội,V,O
397,hơn,R,O
397,với,E,O
397,chế_độ,N,O
397,kiểm_soát,V,O
397,vòng,N,O
397,quay,V,O
397,động_cơ,N,O
398,Nếu,C,O
398,Nissan,Np,B-O
398,NP300,Ny,I-O
398,Navara,Np,I-O
398,VL,Ny,I-O
398,2015,M,I-O
398,ghi_điểm,N,O
398,nhờ,V,O
398,khả_năng,N,O
398,vận_hành,V,O
398,mạnh_mẽ,A,O
398,",",F,O
398,trang_bị,V,O
398,an_toàn,A,O
398,khá,R,O
398,đầy_đủ,A,O
398,thì,C,O
398,Mitsubishi,Np,B-S
398,Triton,Np,I-S
398,4x4,M,I-S
398,AT,Nu,I-S
398,2015,M,I-S
398,lại,R,O
398,vượt_trội,V,O
398,hơn,A,O
398,về,E,O
398,tính_năng,N,O
398,vận_hành,V,O
398,trơn,A,O
398,mượt,A,O
398,và,C,O
398,tiết_kiệm,V,O
398,nhiên_liệu,N,O
399,Nếu,C,O
399,xét,V,O
399,về,E,O
399,phần_cứng,N,O
399,",",F,O
399,Sedona,Np,B-S
399,GATH,Ny,I-S
399,sẽ,R,O
399,đem,V,O
399,tới,E,O
399,khả_năng,N,O
399,vận_hành,V,O
399,mạnh_mẽ,A,O
399,hơn,R,O
399,nhờ,V,O
399,động_cơ,N,O
399,V6,Ny,O
399,dung_tích,N,O
399,3.3,M,O
399,L,Np,O
399,",",F,O
399,công_suất,N,O
399,và,C,O
399,mô,P,O
399,-,F,O
399,men,N,O
399,xoắn,V,O
399,nhiều,A,O
399,hơn,R,O
399,so,V,O
399,với,E,O
399,khối,N,O
399,động_cơ,N,O
399,4,M,O
399,xilanh,V,O
399,thẳng,A,O
399,hàng,N,O
399,2.4,M,O
399,L,Np,O
399,của,E,O
399,Odyssey,Np,B-O
400,Động_cơ,N,O
400,1.6,M,O
400,L,Ny,O
400,Duratec,Np,O
400,16,M,O
400,van,N,O
400,của,E,O
400,Focus,Np,B-S
400,2016,M,I-S
400,mạnh,A,O
400,hơn,A,O
400,13,M,O
400,mã_lực,N,O
400,và,C,O
400,15,M,O
400,Nm,Np,O
400,so,V,O
400,với,E,O
400,động_cơ,N,O
400,Skyactiv,Np,O
400,1.5,M,O
400,L,Np,O
400,",",F,O
400,4,M,O
400,xi_lanh,N,O
400,thẳng,A,O
400,hàng,N,O
400,",",F,O
400,16,M,O
400,van,N,O
400,DOHC,Ny,O
400,của,E,O
400,Mazda,Np,B-O
400,3,M,I-O
400,1.5,M,I-O
400,L,Np,I-O
400,2015,M,I-O
401,Mặc_dù,C,O
401,cả,P,O
401,Hyundai,Np,O
401,và,C,O
401,Honda,Np,B-S
401,đều,R,O
401,trang_bị,V,O
401,cho,E,O
401,sản_phẩm,N,O
401,của,E,O
401,mình,P,O
401,hộp_số,V,O
401,CVT,Ny,O
401,nhưng,C,O
401,do,E,O
401,động_cơ,N,O
401,của,E,O
401,Honda,Np,B-S
401,City,Np,I-S
401,2016,M,O
401,có,V,O
401,dung_tích,N,O
401,xi_lanh,N,O
401,lớn,A,O
401,hơn,A,O
401,cùng,C,O
401,việc,N,O
401,kết_hợp,V,O
401,với,E,O
401,công_nghệ,N,O
401,i,M,O
401,-,F,O
401,VTEC,Ny,O
401,nên,C,O
401,Honda,Np,B-S
401,City,Np,I-S
401,2016,M,O
401,có,V,O
401,công_suất,N,O
401,và,C,O
401,mức,N,O
401,mô,N,O
401,-,F,O
401,men,N,O
401,xoắn,V,O
401,lớn,A,O
401,hơn,A,O
402,Do,E,O
402,sử_dụng,V,O
402,động_cơ,N,O
402,có,V,O
402,dung_tích,N,O
402,lớn,A,O
402,hơn,A,O
402,và,C,O
402,công_suất,N,O
402,cũng,R,O
